11377000	0.273643553
11378000	1.670206492
11379000	1.188895152
11380000	2.828442
11382000	0.392758052
11383000	1.771750935
11384000	1.01114
11385000	1.341907374
11386000	1.56158455
11387000	1.240485
11388000	1.079777783
11389000	0.249474468
11391000	1.039902118
11392000	0.803933421
11393000	0.767968
11395000	0.796916859
11396000	1.621848483
11397000	0.837154813
11398000	1.082043609
11399000	0.951856241
11401000	1.940773281
11402000	1.753591279
11403000	1.240880086
11404000	0.224359717
11405000	0.20789086
11406000	0.317779389
11407000	0.271834007
11408000	1.146463599
11409000	0.647275133
11410000	0.252086741
11411000	0.691366154
11412000	0.731894896
11413000	0.304128
11414000	1.722772214
11415000	4.582633
11416000	1.470335175
11417000	0.290016688
11418000	1.716762
11419000	1.825827178
11420000	0.75824
11421000	3.677426
11423000	3.000937
11425000	1.1809173
11427000	2.288136
11428000	1.962372
11429000	1.767358345
11430000	0.976952356
11431000	0.783214354
11432000	0.668257896
11433000	0.194171691
11434000	1.508398394
11436000	3.455318
11438000	0.510282
11439000	1.450726
11441000	3.211723
11443000	3.311255
11444000	3.544919
11446000	0.930181012
11447000	0.857354941
11448000	1.63381005
11449000	0.376125504
11451000	0.93149707
11452000	1.556292599
11453000	0.970054
11454000	0.257349819
11455000	0.806663808
11457000	0.273799746
11458000	1.647367972
11459000	0.681807061
11460000	1.656219253
11461000	0.858977
11462000	2.735466
11463000	1.176525202
11464000	0.225637487
11465000	0.030624026
11466000	0.311864126
11467000	1.404462
11468000	0.192170934
11469000	1.590031796
11470000	1.68333
11471000	1.198743877
11472000	0.704416339
11473000	1.149555778
11474000	1.880646
11476000	1.252778447
11477000	1.878987472
11478000	0.009068463
11480000	0.121395852
11481000	1.213480852
11482000	0.961372
11483000	0.178265253
11484000	0.887965794
11485000	1.130534259
11486000	0.97935
11487000	1.28247
11488000	0.440779321
11489000	1.321576
11490000	0.255949323
11491000	0.494808623
11492000	0.89351277
11493000	1.62457
11495000	0.90130997
11497000	1.223808463
11500000	0.842307043
11501000	0.751141
11503000	0.752635334
11504000	1.289932338
11505000	1.179106347
11507000	1.030123
11508000	0.327083835
11509000	0.785949285
11510000	2.018
11511000	2.562979
11512000	3.510896
11513000	1.23005627
11514000	0.961512
11515000	1.190163721
11516000	0.272246739
11517000	0.31870904
11518000	0.313713165
11519000	0.868834
11520000	2.395773
11522000	0.404334562
11523000	0.273202216
11524000	1.065904021
11525000	1.662235199
11526000	0.366780536
11527000	1.713114
11528000	0.181140427
11529000	1.601549612
11530000	0.049854776
11531000	0.869517163
11532000	0.765329512
11533000	1.464791352
11534000	0.141280999
11535000	0.502441059
11536000	1.070976278
11537000	0.919118959
11538000	0.886102
11540000	0.112755362
11541000	1.012802655
11542000	0.185441
11543000	0.319796619
11544000	0.885168034
11546000	2.151936
11547000	0.444240384
11548000	0.414153792
11549000	0.213682126
11550000	0.689434947
11551000	2.001910497
11552000	1.71318
11553000	0.366162
11555000	0.241868529
11556000	0.966456647
11557000	0.937318483
11558000	0.878020726
11559000	0.835765289
11560000	1.463223562
11561000	0.425555941
11562000	0.106009123
11563000	0.855488124
11565000	0.172763955
11567000	0.828310563
11568000	1.511556753
11569000	0.952451
11570000	0.993244246
11571000	0.084105
11572000	1.577046484
11573000	0.499224694
11575000	1.129445586
11576000	0.372420586
11577000	0.249988678
11578000	0.903087
11579000	0.781641601
11580000	0.470789183
11581000	1.601900878
11582000	0.170250061
11583000	0.879581597
11584000	1.957633
11585000	0.428677882
11586000	0.223942
11587000	0.622502907
11588000	0.412623348
11590000	0.101927888
11592000	1.007133831
11593000	1.145798776
11594000	0.639795
11595000	0.38973735
11596000	2.855748
11597000	0.897948442
11598000	0.925851314
11599000	1.701219001
11601000	1.362503
11602000	3.287447
11603000	1.697890146
11604000	1.243546383
11606000	1.000377821
11607000	1.086363
11608000	0.276218102
11610000	1.615004
11611000	0.572989708
11612000	1.145915357
11613000	2.593036
11614000	1.74382753
11616000	1.688197
11617000	1.489358135
11618000	0.080388418
11619000	0.875635175
11620000	1.640650377
11621000	1.728020367
11622000	0.829833998
11623000	0.245563787
11624000	0.867187995
11626000	0.093140012
11627000	1.749526
11630000	0.126919668
11632000	0.981197911
11633000	0.925130874
11634000	1.106197
11635000	0.858437163
11637000	1.415107
11638000	0.085371641
11639000	1.201333747
11640000	3.099299
11642000	1.037825869
11643000	0.261302483
11644000	0.978950905
11645000	1.721288
11646000	0.857502501
11648000	1.098609
11649000	0.914361325
11650000	2.899859
11652000	1.581495949
11653000	0.8568917
11654000	1.243985032
11655000	1.212938032
11657000	1.955707
11658000	0.33797998
11659000	1.114555073
11660000	1.731961586
11661000	1.675489
11662000	1.749803741
11665000	3.079062
11666000	0.983413064
11667000	2.774644
11668000	3.252619
11669000	1.434376
11670000	1.102406556
11671000	1.008512987
11672000	1.012156857
11673000	0.060974702
11674000	1.141126488
11675000	1.299864
11677000	1.353999474
11679000	0.054909981
11680000	1.530437
11682000	2.189786
11683000	1.40083
11684000	1.168857159
11685000	0.867346332
11686000	0.113679557
11687000	0.243352568
11689000	0.182172755
11691000	0.213485
11693000	0.388188317
11694000	1.289431637
11696000	1.074590065
11697000	0.24962452
11698000	1.304095
11699000	1.547499667
11700000	1.000627172
11704000	0.933653759
11705000	1.6238031
11707000	0.998289676
11708000	0.888420667
11711000	2.757275
11712000	1.103114932
11715000	1.76540683
11716000	1.074543434
11717000	1.699299119
11719000	0.009768875
11721000	2.772403
11722000	1.129164073
11723000	0.22782567
11724000	0.942197007
11725000	0.025111824
11728000	1.827877636
11729000	0.206256377
11730000	1.733288272
11734000	0.905984162
11735000	0.917451711
11737000	2.626869
11738000	1.116040134
11739000	1.115317123
11740000	1.199621544
11741000	0.086196763
11742000	0.938167782
11743000	1.304838
11747000	1.65962341
11748000	1.362795
11749000	1.182620196
11750000	2.001241475
11751000	1.024005503
11752000	1.060108624
11753000	1.508807907
11754000	1.098446929
11755000	1.582366021
11757000	0.107773828
11760000	1.306991748
11761000	1.87892
11762000	1.10350598
11763000	1.450743623
11764000	1.211915711
11767000	1.157290598
11768000	0.059961865
11770000	1.417180384
11771000	1.101942722
11773000	1.782830491
11774000	1.868106772
11775000	1.174696641
11777000	1.016295225
11778000	1.1467
11779000	2.219888
11780000	0.018418243
11781000	1.552160204
11783000	0.111903132
11784000	1.078745108
11785000	1.086896916
11786000	2.708337
11787000	0.596268754
11788000	1.646063095
11791000	1.02802794
11792000	1.140424828
11793000	1.126624926
11795000	1.211139598
11796000	1.181431299
11801000	1.272782305
11802000	1.182249092
11803000	1.480672051
11804000	1.11362384
11805000	1.097236597
11807000	1.254827032
11808000	0.120847
11809000	1.233977605
11810000	1.19586177
11811000	2.443575
11813000	1.100820433
11816000	0.110833117
11817000	1.417217155
11819000	1.2387526
11821000	1.149940186
11822000	0.80635
11823000	0.532141885
11824000	1.274332932
11825000	1.200131734
11827000	1.445005233
11828000	1.224235926
11829000	1.073529165
11831000	1.07778751
11832000	1.018948479
11833000	0.167180241
11834000	1.183828429
11835000	0.996548842
11837000	1.256572242
11838000	1.80487293
11839000	0.099896252
11840000	0.104806664
11841000	1.379344729
11842000	1.056348608
11843000	1.00049506
11845000	1.047609144
11846000	1.146735576
11849000	0.994029338
11850000	1.197511797
11853000	1.758194
11854000	0.998141918
11855000	1.063153105
11856000	1.349673272
11857000	1.07799729
11858000	1.041750505
11859000	1.823035291
11860000	1.12237744
11861000	1.246811604
11862000	1.812803119
11863000	2.112964
11864000	1.110500573
11865000	1.124704904
11866000	1.094341315
11867000	1.112008875
11868000	1.298407704
11869000	1.960792
11870000	1.677832042
11873000	1.147681356
11875000	1.183937238
11876000	1.294701055
11882000	1.065460425
11884000	2.062272463
11885000	0.386452
11886000	1.093370216
11887000	1.232909057
11888000	1.022152907
11889000	1.081458777
11890000	1.023059084
11893000	1.123565074
11895000	1.159957633
11896000	1.079252887
11897000	1.223192632
11898000	0.44391
11899000	1.104652063
11900000	1.082176784
11901000	0.34371015
11902000	1.03915347
11905000	0.963413371
11906000	1.208090303
11907000	1.266955839
11910000	1.104868907
11911000	1.081051374
11912000	0.682476
11913000	1.076771376
11917000	1.177502743
11918000	1.130053
11919000	1.241689337
11920000	1.060362466
11922000	0.919527908
11924000	1.084477017
11928000	1.307323214
11930000	2.29247
11933000	0.022470362
11934000	2.58129
11936000	1.423331101
11937000	1.624625
11941000	1.171945998
11942000	1.182935841
11943000	1.487875684
11944000	1.295476525
11945000	2.147312
11946000	1.147826749
11947000	1.743870177
11948000	1.193334191
11949000	0.244270929
11955000	0.42630692
11958000	0.49137189
11959000	0.556500808
11966000	1.739709
11967000	1.351109239
11968000	1.042866555
11969000	1.228650801
11972000	0.060979
11973000	1.16381294
11974000	1.279415563
11975000	1.55672868
11978000	1.131749615
11981000	1.501926814
11984000	1.279230895
11986000	1.10494535
11988000	1.239633824
11989000	1.571218
11990000	1.419285298
11991000	1.395545465
11996000	1.370914122
11997000	1.285394683
11998000	2.064231477
11999000	1.269080397
12001000	1.435693851
12002000	2.122015639
12003000	1.503512
12004000	1.31307017
12006000	2.389743
12008000	1.57447015
12010000	1.237210994
12012000	1.487637
12013000	1.277286619
12015000	1.261388542
12016000	1.230709867
12018000	1.277742967
12020000	1.188085168
12021000	1.441788
12023000	1.203614
12026000	1.178212372
12027000	1.344607019
12029000	1.281157446
12033000	1.593363454
12035000	1.278518768
12036000	0.377528844
12040000	1.099371453
12041000	1.185425294
12043000	1.729072843
12044000	1.279613095
12045000	1.280880787
12051000	1.230650409
12053000	0.837469266
12054000	1.785471
12056000	1.206353183
12057000	1.216738731
12059000	1.126379673
12060000	1.220183991
12061000	1.349523177
12062000	1.275428074
12063000	1.206188793
12065000	2.171038697
12066000	0.166326722
12067000	1.27592276
12069000	0.963489414
12071000	1.264488939
12077000	2.1433036
12079000	2.503312046
12082000	0.187638233
12083000	1.391810198
12086000	1.007964123
12088000	1.508245875
12090000	1.239430358
12091000	1.554419915
12094000	1.360519907
12095000	1.515948257
12096000	1.21837553
12098000	1.470074507
12099000	1.457372453
12105000	1.305959846
12107000	1.246486119
12108000	1.04925886
12109000	1.25531977
12111000	1.430693813
12113000	0.256866269
12116000	1.241076234
12118000	1.439699405
12119000	3.370129
12121000	1.531202027
12122000	1.101665693
12123000	1.375035433
12124000	1.393978727
12129000	0.98312696
12130000	1.25890162
12131000	0.869143053
12133000	4.482499
12135000	1.554708906
12137000	1.243221741
12138000	1.845434831
12139000	1.242039096
12141000	0.584236021
12142000	1.374216101
12144000	0.009399
12146000	1.290608696
12148000	1.430426573
12149000	1.699911
12153000	1.681423216
12154000	1.281880943
12155000	1.258426551
12156000	1.592794542
12157000	1.647984734
12159000	2.196534
12161000	1.025712726
12167000	1.530674428
12169000	1.189512847
12170000	0.943035875
12171000	1.025710598
12174000	1.304169178
12177000	0.594567338
12180000	1.287456061
12181000	1.393686045
12187000	1.335012245
12195000	1.418447425
12197000	1.475409
12198000	1.400326752
12199000	1.305061998
12200000	1.828496
12202000	2.023387
12203000	1.666633274
12205000	1.329096877
12207000	1.381288235
12208000	1.366920841
12211000	1.14341799
12212000	1.305422107
12213000	1.350427646
12214000	1.327620128
12216000	1.379846141
12218000	1.215217646
12219000	1.319275243
12220000	1.478732657
12222000	1.329350565
12223000	0.901593665
12224000	1.323933162
12228000	2.594631
12231000	1.459366823
12233000	1.103655675
12234000	1.345842254
12239000	0.281286
12240000	1.087165379
12241000	1.601109661
12244000	0.858687037
12247000	1.054356625
12250000	1.812418478
12254000	1.618679741
12256000	1.435858507
12257000	1.341832884
12258000	1.473897196
12260000	1.074934502
12261000	1.170071184
12263000	1.783896821
12264000	1.504215906
12265000	1.079842964
12280000	1.746812464
12287000	0.208690741
12293000	1.48062351
12294000	1.106742436
12297000	1.240514321
12298000	0.972413728
12299000	1.378447054
12302000	0.996181562
12310000	1.581964275
12311000	0.939876217
12317000	1.341490257
12319000	0.923213541
12322000	3.911668
12325000	1.435095486
12328000	0.038258
12329000	1.630212652
12332000	1.55903296
12333000	1.545645904
12334000	1.736523299
12335000	1.497604581
12338000	1.096737762
12346000	1.686817176
12353000	1.050605952
12354000	0.726239861
12359000	1.994436083
12368000	1.345557313
12369000	1.471047111
12370000	1.842786639
12377000	1.098931636
12378000	1.124706768
12379000	1.589617121
12389000	2.528411
12391000	0.967245723
12394000	1.233363275
12396000	1.082854863
12398000	2.72977
12401000	1.514733014
12408000	1.625756708
12412000	1.543780691
12413000	2.091556
12415000	1.139630366
12418000	1.11289195
12419000	1.902504986
12421000	1.607307752
12423000	1.627084793
12428000	1.599416406
12431000	1.222765022
12433000	1.938972642
12438000	1.712878081
12439000	1.553293446
12446000	0.980884803
12448000	1.015141675
12449000	4.40131
12453000	1.694110093
12456000	1.741580865
12460000	1.090504015
12463000	0.976622595
12465000	1.770420146
12471000	1.565792653
12475000	1.030925295
12479000	1.51972328
12485000	0.644546012
12486000	0.912850339
12488000	1.619188638
12495000	4.324994
12498000	0.993451743
12506000	1.297528188
12508000	1.603744452
12512000	0.029629893
12514000	1.145528589
12515000	1.166259496
12517000	1.124950574
12521000	1.608716774
12533000	1.564677002
12538000	0.995194893
12551000	0.486273352
12557000	1.408359764
12558000	2.113083742
12559000	1.083711005
12568000	1.109488037
12569000	0.944746634
12572000	1.835802998
12578000	2.271877
12579000	1.728571273
12580000	1.056197397
12581000	0.992763017
12582000	2.079227932
12583000	1.773661
12584000	1.073277723
12590000	1.030231679
12602000	0.992697711
12612000	1.002149007
12618000	0.98327491
12619000	1.726853217
12624000	0.920402997
12631000	2.036469859
12633000	1.24792945
12644000	1.151439645
12649000	1.823190921
12670000	1.404517294
12675000	1.902314162
12679000	1.60920601
12684000	1.70449406
12686000	2.230777158
12698000	1.257284855
12705000	1.631869332
12714000	1.220280026
12724000	0.940935491
12747000	1.880119095
12749000	1.840217941
12758000	1.137693259
12766000	1.612295957
12772000	1.805466818
12773000	1.239481489
12781000	1.305368268
12785000	1.277552994
12791000	1.629076413
12804000	1.507276491
12806000	0.38138832
12808000	1.489147621
12817000	0.987634311
12829000	1.008626194
12834000	1.309333046
12836000	1.286216588
12842000	1.339415894
12855000	1.221126129
12864000	1.379254513
12871000	1.230012144
12876000	1.23964918
12879000	1.767207254
12892000	1.416243624
12893000	1.120174226
12903000	2.086895162
12908000	1.055288213
12914000	1.060796536
12918000	1.44412173
12936000	1.617011838
12944000	1.378507186
12952000	1.518858648
12954000	1.196541048
12957000	1.423956228
12958000	1.639396329
12960000	1.862640735
12968000	1.563390361
12979000	1.332530241
12982000	1.15788669
12991000	1.282863607
12992000	1.378757807
12997000	1.657749519
13005000	2.218410726
13012000	1.187554993
13021000	0.986178756
13022000	1.095707765
13023000	1.281245025
13034000	1.064140447
13037000	1.084522866
13046000	0.992571792
13049000	1.429301777
13051000	1.156039988
13055000	2.163443921
13058000	1.550134425
13102000	1.140019765
13105000	1.766425843
13107000	0.9995965
13110000	1.323917856
13111000	1.016088121
13125000	0.996770361
13143000	1.301171546
13144000	1.10633277
13145000	1.377235852
13148000	1.008118673
13166000	1.010648998
13167000	1.1514308
13175000	1.015748138
13179000	1.152491285
13182000	1.01267843
13184000	0.970397069
13193000	1.553385473
13199000	1.064171444
13203000	1.041402854
13204000	1.033026535
13205000	1.007575812
13209000	1.679169801
13214000	0.990352883
13216000	0.990254604
13221000	1.165695785
13230000	0.983186915
13231000	1.302988092
13237000	0.989313936
13246000	1.087488733
13252000	1.677264045
13253000	0.984646836
13254000	1.004697065
13258000	1.025945859
13260000	1.267693228
13262000	1.012908557
13264000	0.964293356
13265000	2.15986881
13269000	0.987927068
13272000	1.048952553
13273000	2.95228128
13275000	0.988264464
13276000	1.036901479
13277000	1.196585502
13278000	0.981592063
13280000	1.219300592
13281000	1.144231302
13286000	1.650093555
13288000	0.627052938
13294000	1.379450949
13299000	0.99404495
13301000	0.991937362
13303000	1.096791774
13308000	0.616383345
13309000	2.506065639
13310000	0.987550516
13315000	1.044749491
13320000	1.053966744
13321000	0.981450591
13325000	1.41327418
13338000	1.003993953
13342000	0.771674985
13344000	1.716514195
13345000	1.547987978
13348000	1.015489399
13350000	2.378886264
13355000	1.154034191
13366000	1.899718614
13372000	1.250280909
13373000	1.050529417
13375000	1.015360605
13376000	2.248093091
13379000	2.081735953
13386000	0.983390573
13394000	1.054305915
13396000	1.083089761
13402000	1.101745958
13409000	1.105743714
13415000	1.172934085
13416000	1.005864897
13417000	1.131944996
13426000	1.097215167
13432000	1.118024172
13438000	1.089219655
13441000	1.055170283
13451000	1.001617449
13452000	1.054664283
13454000	1.082556727
13465000	1.016624123
13468000	1.185187238
13474000	1.173457547
13476000	1.078558971
13478000	1.175044016
13480000	1.193391615
13484000	1.173816027
13486000	1.208040364
13490000	1.187215766
13494000	1.204446579
13496000	1.167729758
13501000	1.075871951
13502000	1.17596972
13510000	1.080250097
13511000	1.06009511
13512000	1.086918268
13514000	1.081136989
13515000	1.210909021
13520000	1.079738899
13522000	1.212940897
13532000	1.079293205
13537000	1.070100313
13541000	1.07395839
13542000	1.077471258
13543000	1.069348821
13544000	1.070764658
13546000	1.237091443
13547000	1.071520537
13548000	1.075072604
13549000	1.072630278
13550000	1.067181819
13556000	1.170410043
13562000	1.061729049
13567000	1.203778387
13573000	1.064621443
13580000	1.060545663
13605000	1.064962733
13619000	1.06726905
13622000	0.744721124
13625000	1.184837151
13631000	1.065611679
13645000	1.07311252
13647000	1.067064413
13663000	1.166496944
13872000	0.975796676
13998000	0.940745569
14982000	0.997716632
